track,frame_idx,instance.score,head.x,head.y,head.score,torso.x,torso.y,torso.score,tail_base.x,tail_base.y,tail_base.score
track_0,2436,0.48145896196365356,136.0943145751953,232.02098083496094,0.4751971364021301,224.35797119140625,212.1849365234375,0.9835706949234009,300.910888671875,188.56707763671875,1.1521235704421997
track_1,2436,0.4743872284889221,448.36456298828125,492.2642822265625,0.6600932478904724,428.3033752441406,456.4606628417969,1.0444042682647705,400.41790771484375,408.4678955078125,0.21829424798488617
track_0,2437,0.48158520460128784,136.1201934814453,232.98585510253906,0.47461962699890137,224.2189483642578,212.28457641601562,0.9835160970687866,300.3404541015625,188.3332061767578,1.071639895439148
track_1,2437,0.47577396035194397,448.5234375,488.9407958984375,0.716057538986206,428.29693603515625,456.5107116699219,1.052753210067749,384.52593994140625,417.0106201171875,0.28619781136512756
track_0,2438,0.48159903287887573,135.43783569335938,236.41293334960938,0.5708968639373779,224.19927978515625,212.354736328125,0.9851827621459961,300.2882385253906,188.07711791992188,1.0118317604064941
track_1,2438,0.48278921842575073,448.69830322265625,488.5215148925781,0.5640196204185486,428.3800048828125,460.2501220703125,1.0333456993103027,384.6741027832031,419.3125305175781,0.2971230745315552
track_0,2439,0.47660893201828003,135.87806701660156,237.18496704101562,0.4114767014980316,224.1937255859375,212.53277587890625,0.9847956895828247,300.19769287109375,185.1611785888672,1.0407887697219849
track_1,2439,0.4813794195652008,448.7923583984375,488.40814208984375,0.5211763381958008,428.346435546875,460.3089599609375,1.0386770963668823,385.1214294433594,416.8333435058594,0.24161384999752045
track_0,2440,0.4694421887397766,135.79212951660156,241.45472717285156,0.4156898558139801,224.2086181640625,212.6006622314453,0.9784188866615295,300.1221008300781,185.18685913085938,1.029255986213684
track_1,2440,0.4801523983478546,448.7094421386719,488.413330078125,0.6490805745124817,428.32763671875,460.3850402832031,1.0533074140548706,385.15057373046875,417.2685546875,0.2341039776802063
track_0,2441,0.46603402495384216,135.32676696777344,245.2031707763672,0.35617193579673767,224.23849487304688,212.57846069335938,0.992283046245575,300.004150390625,185.15823364257812,1.0320931673049927
track_1,2441,0.47983819246292114,448.60589599609375,488.499755859375,0.7747997641563416,428.3135070800781,460.4595947265625,1.0589478015899658,385.19403076171875,417.60992431640625,0.21205908060073853
track_0,2442,0.46218597888946533,131.96189880371094,260.325927734375,0.46399831771850586,220.4144744873047,212.64068603515625,0.9799423217773438,296.9989929199219,184.97842407226562,1.081371784210205
track_1,2442,0.4775388538837433,448.6340026855469,488.56378173828125,0.7185015082359314,428.29681396484375,460.49102783203125,1.0585284233093262,385.1809387207031,417.7495422363281,0.20693843066692352
track_0,2443,0.44482100009918213,132.5671844482422,264.6794738769531,0.5500081181526184,220.42599487304688,212.55130004882812,0.9913129806518555,296.5372009277344,184.93490600585938,1.1074976921081543
track_1,2443,0.47640523314476013,448.5237121582031,488.71533203125,0.7110815048217773,428.28094482421875,460.5184326171875,1.0609427690505981,,,0.0
track_0,2444,0.42632433772087097,128.98464965820312,276.5111083984375,0.6594377160072327,216.32167053222656,216.09463500976562,0.9935432076454163,295.9149475097656,184.7335205078125,1.118046522140503
track_1,2444,0.4754931628704071,448.4351806640625,489.0484924316406,0.6464629173278809,428.2935485839844,460.5228576660156,1.061332106590271,384.941650390625,420.3875427246094,0.20841725170612335
track_0,2445,0.39627766609191895,132.22007751464844,292.40802001953125,0.6993351578712463,208.25758361816406,220.24134826660156,1.01608407497406,288.46661376953125,184.35179138183594,1.025223970413208
track_1,2445,0.47448092699050903,448.10882568359375,492.56939697265625,0.6602135300636292,428.26226806640625,460.5684814453125,1.0669455528259277,,,0.0
track_0,2446,0.36082106828689575,132.55966186523438,304.3929443359375,0.5966127514839172,208.3848114013672,220.53741455078125,1.0192463397979736,284.918212890625,184.66282653808594,1.0496503114700317
track_1,2446,0.4767457842826843,447.9391784667969,492.4897766113281,0.47864991426467896,428.31732177734375,464.26239013671875,1.042785882949829,455.74322509765625,480.9761657714844,0.25021877884864807
track_0,2447,0.33183953166007996,132.67633056640625,310.7447509765625,0.5825279951095581,204.4322509765625,224.39279174804688,1.0379018783569336,284.2562561035156,184.5706024169922,1.0454881191253662
track_1,2447,0.47580674290657043,447.96966552734375,492.4524841308594,0.6395465135574341,428.29205322265625,464.3037109375,1.0490610599517822,455.7171325683594,480.3568420410156,0.21340252459049225
track_0,2448,0.31205615401268005,132.7943115234375,311.152587890625,0.30642735958099365,204.47265625,224.3795623779297,1.04805326461792,280.80633544921875,184.93170166015625,1.0111987590789795
track_1,2448,0.47584670782089233,447.8351745605469,492.83697509765625,0.5167037844657898,428.2747802734375,464.30743408203125,1.0462130308151245,399.9985656738281,416.0567321777344,0.20197732746601105
track_0,2449,0.3107176423072815,,,0.0,208.1531524658203,223.97459411621094,1.0260220766067505,279.9438171386719,187.8263397216797,0.9603484272956848
track_1,2449,0.4774708151817322,447.761474609375,492.8209228515625,0.41707366704940796,428.23138427734375,464.3354797363281,1.0491384267807007,400.2241516113281,416.3153076171875,0.20339815318584442
track_0,2450,0.3288362920284271,,,0.0,208.35890197753906,224.34927368164062,1.0150026082992554,276.11309814453125,188.40805053710938,0.9016185402870178
track_1,2450,0.48025059700012207,447.411865234375,493.0860900878906,0.3804258704185486,428.22247314453125,464.3460388183594,1.045296549797058,400.4638671875,416.4560546875,0.20602299273014069
track_0,2451,0.3100169897079468,,,0.0,204.40252685546875,232.27349853515625,0.9861676692962646,260.520263671875,180.65927124023438,0.6763598918914795
track_1,2451,0.4743960201740265,388.3441162109375,420.32855224609375,0.39706045389175415,428.27899169921875,464.30029296875,1.045267939567566,444.86895751953125,499.7398681640625,0.2781166732311249
track_0,2452,0.3027521073818207,,,0.0,204.374755859375,236.44764709472656,0.9622854590415955,252.27151489257812,176.71005249023438,0.7259603142738342
track_1,2452,0.47657865285873413,388.60186767578125,420.3171691894531,0.42735588550567627,428.390625,464.2271728515625,1.0434068441390991,444.7796325683594,495.5205993652344,0.43672025203704834
track_0,2453,0.29955029487609863,,,0.0,204.47418212890625,240.38934326171875,0.9504053592681885,249.015380859375,176.82228088378906,0.7693368792533875
track_1,2453,0.47181040048599243,388.6472473144531,420.64776611328125,0.4777649939060211,428.3746337890625,460.610595703125,1.0520905256271362,452.5030212402344,488.9787902832031,0.37444862723350525
track_0,2454,0.27497729659080505,,,0.0,208.41824340820312,240.46351623535156,0.9603675603866577,248.7261199951172,177.09454345703125,0.7635713219642639
track_1,2454,0.4680081903934479,388.58184814453125,420.60845947265625,0.4707378149032593,428.5283508300781,460.5228576660156,1.034984827041626,460.34466552734375,484.49517822265625,0.2552482485771179
track_0,2455,0.28122350573539734,,,0.0,204.5053253173828,244.49476623535156,0.9655759930610657,245.16343688964844,180.7012481689453,0.8017402291297913
track_1,2455,0.46029001474380493,388.28326416015625,420.80389404296875,0.5101355314254761,432.1357727050781,460.4550476074219,1.0217689275741577,463.9761657714844,481.0384826660156,0.24258938431739807
track_0,2456,0.24502348899841309,248.7767791748047,176.77926635742188,0.27818650007247925,200.35211181640625,248.38890075683594,0.9585784673690796,240.6308135986328,184.88101196289062,0.6487062573432922
track_1,2456,0.4623238742351532,388.18853759765625,423.82025146484375,0.5389785766601562,432.295166015625,460.3800354003906,1.020253300666809,459.93731689453125,487.390380859375,0.2054622918367386
track_0,2457,0.3258879780769348,132.3909912109375,404.5865478515625,0.9889577627182007,156.39889526367188,332.40972900390625,0.9476277828216553,,,0.0
track_1,2457,0.460038959980011,388.3802795410156,423.8813171386719,0.5680499076843262,432.36376953125,460.321533203125,1.020953893661499,460.01177978515625,487.4105529785156,0.21306340396404266
track_0,2458,0.3153496980667114,132.15084838867188,416.829345703125,0.8468402624130249,156.13479614257812,340.3343200683594,0.9347380995750427,207.4024658203125,250.71044921875,0.229267880320549
track_1,2458,0.4609634280204773,388.5378112792969,423.97412109375,0.5504224896430969,432.4421081542969,460.3008728027344,1.0225038528442383,,,0.0
track_0,2459,0.3426220417022705,135.0979766845703,419.5672607421875,0.4865056574344635,160.16297912597656,332.40252685546875,0.9489012956619263,188.78604125976562,244.1419677734375,0.49189668893814087
track_1,2459,0.46309036016464233,476.2275085449219,467.9792785644531,0.7483288645744324,436.054443359375,460.41156005859375,1.0345392227172852,,,0.0
track_0,2460,0.37998393177986145,132.27230834960938,431.2379150390625,0.7138502597808838,156.33175659179688,344.49188232421875,0.9301159381866455,176.58111572265625,272.480712890625,0.858740508556366
track_1,2460,0.46930474042892456,480.7005615234375,464.5035705566406,1.1199535131454468,436.24517822265625,460.41082763671875,1.0117923021316528,,,0.0
track_0,2461,0.3912155330181122,128.01507568359375,444.26708984375,0.7619997262954712,156.07803344726562,360.4000244140625,0.9584465622901917,172.8070068359375,287.95745849609375,0.8338943719863892
track_1,2461,0.4693243205547333,484.80596923828125,464.89263916015625,1.2495425939559937,436.42596435546875,460.3704833984375,1.0091947317123413,,,0.0
track_0,2462,0.40788519382476807,124.87130737304688,445.0084228515625,0.724134087562561,156.15029907226562,364.4844665527344,0.9608691930770874,179.98846435546875,296.1217346191406,0.8629870414733887
track_1,2462,0.4705938398838043,488.4552917480469,468.9900207519531,1.2135601043701172,436.49542236328125,460.36029052734375,1.0134185552597046,400.0412292480469,417.5702819824219,0.2068611979484558
track_0,2463,0.42126476764678955,128.46974182128906,444.90606689453125,0.7640349268913269,156.23382568359375,368.5055847167969,0.9655835628509521,180.58438110351562,300.26983642578125,0.847538948059082
track_1,2463,0.46953439712524414,488.1930847167969,468.9656982421875,1.2031745910644531,440.172607421875,460.34747314453125,1.0039745569229126,,,0.0
track_0,2464,0.4204064607620239,124.87692260742188,448.3900146484375,0.8377059102058411,156.1929931640625,372.424072265625,0.9609752297401428,180.08651733398438,301.0510559082031,0.8530206084251404
track_1,2464,0.4724072217941284,488.51739501953125,468.64593505859375,1.2046905755996704,440.23394775390625,460.3439636230469,1.0017001628875732,,,0.0
track_0,2465,0.41082534193992615,124.51920318603516,448.40997314453125,0.8021788597106934,156.10997009277344,372.48919677734375,0.960931122303009,175.8711700439453,304.4233093261719,0.6954585313796997
track_1,2465,0.4745332598686218,492.0750427246094,468.5514831542969,1.2326267957687378,440.3167724609375,460.347412109375,1.0054353475570679,,,0.0
track_0,2466,0.41139090061187744,124.73361206054688,444.85125732421875,0.8438888192176819,152.481689453125,372.5303039550781,0.9503729939460754,172.13162231445312,301.4316101074219,0.7025890946388245
track_1,2466,0.48235049843788147,492.91168212890625,469.1636962890625,1.2344584465026855,440.4396667480469,460.339599609375,1.0143144130706787,393.28277587890625,420.631103515625,0.2178293764591217
track_0,2467,0.40931570529937744,124.63196563720703,444.6560363769531,0.7384381890296936,152.39608764648438,372.4568786621094,0.9639647603034973,172.02703857421875,304.33221435546875,0.7341392636299133
track_1,2467,0.48429128527641296,493.14300537109375,472.5063781738281,1.2269362211227417,440.47540283203125,460.32305908203125,1.0197904109954834,393.11773681640625,420.6200866699219,0.2465279996395111
track_0,2468,0.4072614908218384,124.5640869140625,444.5452880859375,0.724553644657135,152.34786987304688,372.38531494140625,0.9709165692329407,168.7723388671875,301.1194152832031,0.7741517424583435
track_1,2468,0.4898541569709778,496.4005126953125,472.37139892578125,1.1007955074310303,440.5638427734375,460.2947082519531,1.0113064050674438,393.1060791015625,420.6050109863281,0.25255948305130005
track_0,2469,0.40382125973701477,124.53730773925781,444.4237060546875,0.7214567065238953,152.33468627929688,372.3236083984375,0.9745519757270813,168.43136596679688,300.6532897949219,0.790812611579895
track_1,2469,0.49243202805519104,497.0081787109375,468.32965087890625,1.0201388597488403,440.5516662597656,460.2725830078125,0.999245822429657,393.24853515625,420.5823669433594,0.22604094445705414
track_0,2470,0.4046475887298584,124.52664947509766,444.86700439453125,0.6753340363502502,152.32852172851562,368.5517578125,0.9718694686889648,168.4741973876953,300.2112121582031,0.804078221321106
track_1,2470,0.4929729402065277,496.9568176269531,460.8843994140625,1.1731725931167603,440.505126953125,460.1771240234375,0.9868544340133667,392.86090087890625,420.6445007324219,0.2612619996070862
track_0,2471,0.3993561267852783,124.57223510742188,444.92633056640625,0.7124278545379639,152.3675079345703,368.5929870605469,0.9602121710777283,168.45314025878906,296.7284240722656,0.8556467294692993
track_1,2471,0.49715298414230347,496.8520812988281,460.1932067871094,1.1924008131027222,440.5188903808594,460.1399230957031,0.9894826412200928,392.79730224609375,420.6776123046875,0.26815640926361084
track_0,2472,0.40168195962905884,124.409423828125,452.13446044921875,0.7203561067581177,152.42031860351562,376.5260314941406,0.9213942885398865,172.16998291015625,296.8006896972656,0.8448303937911987
track_1,2472,0.5003305673599243,500.51898193359375,460.07177734375,1.2044899463653564,440.5870056152344,460.0968322753906,0.9862306714057922,392.76495361328125,420.8081359863281,0.33449840545654297
track_0,2473,0.39731916785240173,124.49031066894531,460.47509765625,0.6723523139953613,156.33670043945312,388.4708557128906,0.9308483600616455,168.74819946289062,300.6197204589844,0.6246718764305115
track_1,2473,0.5099468231201172,500.71087646484375,460.0354309082031,1.228355884552002,444.2711181640625,460.1205139160156,0.986198365688324,392.60308837890625,420.7069091796875,0.39685213565826416
track_0,2474,0.39385825395584106,124.42593383789062,472.7478332519531,0.8149796724319458,156.46112060546875,396.564453125,0.9132722020149231,172.7623291015625,308.5977783203125,0.6121470332145691
